63	95	1
107	95	1
42	95	1
4	95	1
76	95	1
12	95	1
95	95	-1
121	95	-1
54	95	-1
144	95	-1
113	95	-1
115	95	-1
21	95	-1
112	95	-1
138	95	-1
13	95	-1
20	95	-1
10	95	-1
118	95	-1
142	95	-1
37	95	-1
106	95	-1
31	95	-1
95	96	1
54	96	1
144	96	1
113	96	1
115	96	1
82	96	1
13	96	1
107	96	1
4	96	1
37	96	1
106	96	1
31	96	1
51	96	-1
121	96	-1
21	96	-1
116	96	-1
63	96	-1
112	96	-1
138	96	-1
20	96	-1
10	96	-1
42	96	-1
76	96	-1
118	96	-1
142	96	-1
12	96	-1
51	97	1
121	97	1
21	97	1
116	97	1
63	97	1
112	97	1
138	97	1
20	97	1
10	97	1
42	97	1
76	97	1
118	97	1
142	97	1
12	97	1
95	97	-1
54	97	-1
144	97	-1
113	97	-1
115	97	-1
82	97	-1
13	97	-1
107	97	-1
4	97	-1
37	97	-1
106	97	-1
31	97	-1
51	98	1
121	98	1
21	98	1
116	98	1
63	98	1
138	98	1
20	98	1
42	98	1
76	98	1
95	98	-1
54	98	-1
144	98	-1
113	98	-1
115	98	-1
82	98	-1
112	98	-1
13	98	-1
107	98	-1
10	98	-1
4	98	-1
118	98	-1
142	98	-1
12	98	-1
37	98	-1
106	98	-1
31	98	-1
51	99	1
121	99	1
144	99	1
63	99	1
112	99	1
138	99	1
20	99	1
107	99	1
10	99	1
42	99	1
76	99	1
118	99	1
142	99	1
12	99	1
95	99	-1
54	99	-1
113	99	-1
115	99	-1
82	99	-1
13	99	-1
37	99	-1
106	99	-1
31	99	-1
84	100	1
35	100	1
67	100	1
113	100	1
107	100	1
10	100	1
142	100	1
61	100	1
126	100	1
51	100	-1
144	100	-1
21	100	-1
82	100	-1
116	100	-1
63	100	-1
112	100	-1
138	100	-1
20	100	-1
76	100	-1
118	100	-1
64	100	-1
37	100	-1
106	100	-1
31	100	-1
95	101	1
35	101	1
67	101	1
121	101	1
144	101	1
113	101	1
21	101	1
82	101	1
116	101	1
112	101	1
138	101	1
107	101	1
10	101	1
42	101	1
76	101	1
118	101	1
142	101	1
61	101	1
126	101	1
64	101	1
37	101	1
106	101	1
31	101	1
84	101	-1
51	101	-1
63	101	-1
20	101	-1
95	102	1
84	102	1
51	102	1
121	102	1
144	102	1
113	102	1
82	102	1
63	102	1
112	102	1
138	102	1
20	102	1
107	102	1
10	102	1
118	102	1
142	102	1
126	102	1
35	102	-1
67	102	-1
21	102	-1
116	102	-1
42	102	-1
76	102	-1
61	102	-1
64	102	-1
37	102	-1
106	102	-1
31	102	-1
95	103	1
51	103	1
67	103	1
121	103	1
144	103	1
113	103	1
63	103	1
112	103	1
20	103	1
107	103	1
10	103	1
118	103	1
142	103	1
84	103	-1
35	103	-1
21	103	-1
82	103	-1
138	103	-1
42	103	-1
76	103	-1
61	103	-1
126	103	-1
64	103	-1
37	103	-1
106	103	-1
31	103	-1
95	104	1
51	104	1
67	104	1
121	104	1
144	104	1
63	104	1
112	104	1
138	104	1
20	104	1
107	104	1
10	104	1
42	104	1
76	104	1
118	104	1
142	104	1
84	104	-1
35	104	-1
113	104	-1
21	104	-1
82	104	-1
61	104	-1
126	104	-1
64	104	-1
37	104	-1
106	104	-1
31	104	-1
84	105	1
51	105	1
21	105	1
82	105	1
116	105	1
63	105	1
42	105	1
76	105	1
61	105	1
64	105	1
37	105	1
106	105	1
31	105	1
95	105	-1
67	105	-1
121	105	-1
144	105	-1
113	105	-1
112	105	-1
138	105	-1
20	105	-1
10	105	-1
118	105	-1
142	105	-1
126	105	-1
95	106	1
35	106	1
67	106	1
121	106	1
144	106	1
113	106	1
82	106	1
138	106	1
107	106	1
10	106	1
118	106	1
142	106	1
126	106	1
106	106	1
84	106	-1
51	106	-1
21	106	-1
116	106	-1
63	106	-1
112	106	-1
20	106	-1
42	106	-1
76	106	-1
61	106	-1
64	106	-1
37	106	-1
31	106	-1
95	107	1
35	107	1
67	107	1
121	107	1
144	107	1
113	107	1
63	107	1
112	107	1
138	107	1
20	107	1
107	107	1
10	107	1
118	107	1
142	107	1
126	107	1
84	107	-1
51	107	-1
21	107	-1
82	107	-1
116	107	-1
42	107	-1
76	107	-1
61	107	-1
64	107	-1
37	107	-1
106	107	-1
31	107	-1
95	108	1
84	108	1
76	108	1
61	108	1
126	108	1
64	108	1
106	108	1
31	108	1
35	108	-1
67	108	-1
121	108	-1
144	108	-1
113	108	-1
21	108	-1
82	108	-1
116	108	-1
63	108	-1
112	108	-1
138	108	-1
20	108	-1
107	108	-1
10	108	-1
42	108	-1
118	108	-1
142	108	-1
37	108	-1
35	109	1
67	109	1
21	109	1
126	109	1
64	109	1
37	109	1
106	109	1
31	109	1
95	109	-1
84	109	-1
121	109	-1
144	109	-1
113	109	-1
82	109	-1
116	109	-1
63	109	-1
112	109	-1
138	109	-1
20	109	-1
107	109	-1
10	109	-1
42	109	-1
76	109	-1
118	109	-1
142	109	-1
61	109	-1
84	110	1
51	110	1
21	110	1
82	110	1
116	110	1
42	110	1
76	110	1
61	110	1
64	110	1
37	110	1
106	110	1
31	110	1
95	110	-1
35	110	-1
67	110	-1
121	110	-1
144	110	-1
113	110	-1
63	110	-1
112	110	-1
138	110	-1
20	110	-1
107	110	-1
10	110	-1
118	110	-1
142	110	-1
126	110	-1
67	111	1
113	111	1
82	111	1
10	111	1
142	111	1
61	111	1
126	111	1
64	111	1
37	111	1
106	111	1
31	111	1
84	111	-1
35	111	-1
51	111	-1
144	111	-1
21	111	-1
116	111	-1
63	111	-1
112	111	-1
138	111	-1
20	111	-1
107	111	-1
76	111	-1
118	111	-1
95	112	1
35	112	1
67	112	1
121	112	1
144	112	1
113	112	1
116	112	1
63	112	1
112	112	1
138	112	1
20	112	1
107	112	1
10	112	1
118	112	1
142	112	1
126	112	1
84	112	-1
51	112	-1
21	112	-1
82	112	-1
42	112	-1
76	112	-1
61	112	-1
64	112	-1
37	112	-1
106	112	-1
31	112	-1
95	113	1
67	113	1
144	113	1
113	113	1
82	113	1
10	113	1
142	113	1
61	113	1
64	113	1
106	113	1
31	113	1
84	113	-1
35	113	-1
51	113	-1
121	113	-1
21	113	-1
116	113	-1
63	113	-1
112	113	-1
138	113	-1
20	113	-1
107	113	-1
42	113	-1
76	113	-1
118	113	-1
126	113	-1
37	113	-1
84	114	1
35	114	1
67	114	1
121	114	1
113	114	1
82	114	1
63	114	1
20	114	1
107	114	1
10	114	1
42	114	1
76	114	1
126	114	1
64	114	1
106	114	1
31	114	1
95	114	-1
51	114	-1
144	114	-1
21	114	-1
116	114	-1
138	114	-1
118	114	-1
142	114	-1
37	114	-1
95	115	1
84	115	1
35	115	1
67	115	1
113	115	1
82	115	1
107	115	1
10	115	1
142	115	1
61	115	1
126	115	1
37	115	1
31	115	1
51	115	-1
121	115	-1
144	115	-1
21	115	-1
116	115	-1
63	115	-1
112	115	-1
138	115	-1
20	115	-1
42	115	-1
76	115	-1
118	115	-1
64	115	-1
106	115	-1
95	116	1
84	116	1
35	116	1
67	116	1
113	116	1
82	116	1
107	116	1
10	116	1
142	116	1
61	116	1
126	116	1
64	116	1
37	116	1
106	116	1
31	116	1
51	116	-1
121	116	-1
144	116	-1
21	116	-1
116	116	-1
63	116	-1
112	116	-1
138	116	-1
20	116	-1
42	116	-1
76	116	-1
118	116	-1
84	117	1
67	117	1
113	117	1
82	117	1
107	117	1
10	117	1
61	117	1
126	117	1
64	117	1
106	117	1
31	117	1
95	117	-1
35	117	-1
51	117	-1
121	117	-1
144	117	-1
21	117	-1
116	117	-1
63	117	-1
112	117	-1
138	117	-1
20	117	-1
42	117	-1
76	117	-1
118	117	-1
142	117	-1
37	117	-1
95	118	1
35	118	1
51	118	1
121	118	1
21	118	1
116	118	1
63	118	1
112	118	1
138	118	1
20	118	1
107	118	1
42	118	1
76	118	1
118	118	1
142	118	1
84	118	-1
67	118	-1
144	118	-1
113	118	-1
82	118	-1
10	118	-1
61	118	-1
126	118	-1
64	118	-1
37	118	-1
106	118	-1
31	118	-1
84	119	1
67	119	1
121	119	1
144	119	1
113	119	1
82	119	1
107	119	1
118	119	1
61	119	1
126	119	1
64	119	1
37	119	1
106	119	1
31	119	1
95	119	-1
35	119	-1
51	119	-1
21	119	-1
116	119	-1
63	119	-1
112	119	-1
138	119	-1
20	119	-1
10	119	-1
42	119	-1
76	119	-1
142	119	-1
95	120	1
84	120	1
35	120	1
67	120	1
113	120	1
82	120	1
107	120	1
10	120	1
142	120	1
61	120	1
126	120	1
37	120	1
106	120	1
31	120	1
51	120	-1
121	120	-1
144	120	-1
21	120	-1
116	120	-1
63	120	-1
112	120	-1
138	120	-1
20	120	-1
42	120	-1
76	120	-1
118	120	-1
64	120	-1
121	121	1
144	121	1
112	121	1
20	121	1
42	121	1
76	121	1
118	121	1
95	121	-1
84	121	-1
35	121	-1
51	121	-1
67	121	-1
113	121	-1
21	121	-1
82	121	-1
116	121	-1
63	121	-1
138	121	-1
107	121	-1
10	121	-1
142	121	-1
61	121	-1
126	121	-1
64	121	-1
37	121	-1
106	121	-1
31	121	-1
84	122	1
35	122	1
67	122	1
113	122	1
10	122	1
61	122	1
64	122	1
106	122	1
31	122	1
51	122	-1
144	122	-1
21	122	-1
82	122	-1
116	122	-1
63	122	-1
112	122	-1
138	122	-1
20	122	-1
107	122	-1
76	122	-1
118	122	-1
142	122	-1
126	122	-1
37	122	-1
95	123	1
84	123	1
35	123	1
67	123	1
113	123	1
82	123	1
107	123	1
10	123	1
142	123	1
61	123	1
31	123	1
51	123	-1
121	123	-1
144	123	-1
21	123	-1
116	123	-1
63	123	-1
112	123	-1
138	123	-1
20	123	-1
42	123	-1
76	123	-1
118	123	-1
126	123	-1
64	123	-1
37	123	-1
106	123	-1
95	124	1
84	124	1
35	124	1
67	124	1
113	124	1
82	124	1
107	124	1
10	124	1
142	124	1
61	124	1
126	124	1
37	124	1
106	124	1
31	124	1
51	124	-1
121	124	-1
144	124	-1
21	124	-1
116	124	-1
63	124	-1
112	124	-1
138	124	-1
20	124	-1
42	124	-1
76	124	-1
118	124	-1
64	124	-1
95	125	1
67	125	1
113	125	1
107	125	1
106	125	1
31	125	1
84	125	-1
35	125	-1
51	125	-1
121	125	-1
144	125	-1
21	125	-1
82	125	-1
116	125	-1
63	125	-1
112	125	-1
138	125	-1
20	125	-1
10	125	-1
42	125	-1
76	125	-1
118	125	-1
142	125	-1
61	125	-1
126	125	-1
64	125	-1
37	125	-1
95	126	1
84	126	1
35	126	1
67	126	1
113	126	1
82	126	1
107	126	1
10	126	1
142	126	1
61	126	1
126	126	1
37	126	1
106	126	1
31	126	1
51	126	-1
121	126	-1
144	126	-1
21	126	-1
116	126	-1
63	126	-1
112	126	-1
138	126	-1
20	126	-1
42	126	-1
76	126	-1
118	126	-1
64	126	-1
121	127	1
21	127	1
116	127	1
63	127	1
112	127	1
138	127	1
20	127	1
42	127	1
76	127	1
95	127	-1
84	127	-1
35	127	-1
67	127	-1
144	127	-1
113	127	-1
82	127	-1
107	127	-1
10	127	-1
118	127	-1
142	127	-1
61	127	-1
126	127	-1
64	127	-1
37	127	-1
106	127	-1
31	127	-1
51	128	1
121	128	1
82	128	1
63	128	1
20	128	1
107	128	1
42	128	1
76	128	1
95	128	-1
84	128	-1
67	128	-1
144	128	-1
113	128	-1
21	128	-1
116	128	-1
112	128	-1
138	128	-1
10	128	-1
142	128	-1
61	128	-1
126	128	-1
64	128	-1
37	128	-1
106	128	-1
31	128	-1
95	129	1
84	129	1
67	129	1
121	129	1
113	129	1
21	129	1
82	129	1
116	129	1
63	129	1
112	129	1
138	129	1
20	129	1
107	129	1
10	129	1
42	129	1
76	129	1
142	129	1
61	129	1
64	129	1
37	129	1
106	129	1
31	129	1
126	129	-1
84	130	1
67	130	1
82	130	1
138	130	1
10	130	1
42	130	1
118	130	1
61	130	1
64	130	1
37	130	1
31	130	1
35	130	-1
121	130	-1
113	130	-1
21	130	-1
116	130	-1
63	130	-1
112	130	-1
20	130	-1
76	130	-1
142	130	-1
126	130	-1
35	131	1
67	131	1
121	131	1
144	131	1
113	131	1
21	131	1
82	131	1
116	131	1
63	131	1
112	131	1
138	131	1
20	131	1
10	131	1
42	131	1
76	131	1
118	131	1
142	131	1
64	131	1
37	131	1
106	131	1
84	131	-1
61	131	-1
31	131	-1
35	132	1
63	132	1
20	132	1
76	132	1
84	132	-1
67	132	-1
121	132	-1
144	132	-1
113	132	-1
21	132	-1
82	132	-1
112	132	-1
10	132	-1
42	132	-1
118	132	-1
142	132	-1
61	132	-1
64	132	-1
37	132	-1
31	132	-1
51	133	1
144	133	1
21	133	1
82	133	1
116	133	1
63	133	1
112	133	1
138	133	1
20	133	1
76	133	1
118	133	1
142	133	1
37	133	1
84	133	-1
35	133	-1
67	133	-1
113	133	-1
107	133	-1
10	133	-1
61	133	-1
126	133	-1
64	133	-1
106	133	-1
31	133	-1
84	134	1
35	134	1
21	134	1
116	134	1
63	134	1
76	134	1
67	134	-1
121	134	-1
144	134	-1
113	134	-1
82	134	-1
112	134	-1
138	134	-1
20	134	-1
10	134	-1
118	134	-1
142	134	-1
61	134	-1
64	134	-1
37	134	-1
106	134	-1
31	134	-1
84	135	1
67	135	1
121	135	1
144	135	1
113	135	1
21	135	1
82	135	1
116	135	1
63	135	1
112	135	1
138	135	1
20	135	1
10	135	1
118	135	1
142	135	1
64	135	1
37	135	1
76	135	-1
31	135	-1
95	136	1
35	136	1
67	136	1
121	136	1
113	136	1
21	136	1
82	136	1
63	136	1
112	136	1
138	136	1
20	136	1
107	136	1
76	136	1
61	136	1
64	136	1
31	136	1
144	136	-1
118	136	-1
142	136	-1
67	137	1
121	137	1
144	137	1
113	137	1
82	137	1
138	137	1
107	137	1
118	137	1
142	137	1
21	137	-1
63	137	-1
112	137	-1
20	137	-1
42	137	-1
76	137	-1
61	137	-1
64	137	-1
37	137	-1
31	137	-1
35	138	1
67	138	1
121	138	1
144	138	1
113	138	1
21	138	1
112	138	1
138	138	1
20	138	1
107	138	1
76	138	1
118	138	1
142	138	1
64	138	1
61	138	-1
31	138	-1
84	139	1
67	139	1
113	139	1
82	139	1
10	139	1
142	139	1
61	139	1
126	139	1
64	139	1
37	139	1
106	139	1
31	139	1
35	139	-1
51	139	-1
144	139	-1
21	139	-1
116	139	-1
63	139	-1
112	139	-1
138	139	-1
20	139	-1
107	139	-1
76	139	-1
118	139	-1
84	140	1
67	140	1
113	140	1
21	140	1
82	140	1
107	140	1
10	140	1
142	140	1
61	140	1
126	140	1
64	140	1
37	140	1
106	140	1
31	140	1
35	140	-1
51	140	-1
144	140	-1
116	140	-1
63	140	-1
112	140	-1
138	140	-1
20	140	-1
76	140	-1
118	140	-1
35	141	1
51	141	1
144	141	1
21	141	1
116	141	1
63	141	1
112	141	1
138	141	1
20	141	1
107	141	1
76	141	1
118	141	1
84	141	-1
67	141	-1
113	141	-1
82	141	-1
10	141	-1
142	141	-1
61	141	-1
126	141	-1
64	141	-1
37	141	-1
106	141	-1
31	141	-1
84	142	1
67	142	1
113	142	1
82	142	1
107	142	1
10	142	1
61	142	1
126	142	1
64	142	1
37	142	1
106	142	1
31	142	1
35	142	-1
51	142	-1
144	142	-1
21	142	-1
116	142	-1
63	142	-1
112	142	-1
138	142	-1
20	142	-1
76	142	-1
118	142	-1
142	142	-1
51	143	1
67	143	1
121	143	1
144	143	1
113	143	1
82	143	1
116	143	1
63	143	1
112	143	1
138	143	1
20	143	1
107	143	1
10	143	1
42	143	1
76	143	1
118	143	1
142	143	1
126	143	1
37	143	1
84	143	-1
35	143	-1
21	143	-1
61	143	-1
64	143	-1
106	143	-1
31	143	-1
134	144	1
51	144	1
88	144	1
21	144	1
138	144	1
95	144	-1
84	144	-1
67	144	-1
144	144	-1
113	144	-1
82	144	-1
63	144	-1
112	144	-1
20	144	-1
107	144	-1
10	144	-1
76	144	-1
118	144	-1
142	144	-1
61	144	-1
64	144	-1
37	144	-1
106	144	-1
31	144	-1
35	145	1
51	145	1
88	145	1
116	145	1
76	145	1
78	145	1
8	145	1
95	145	-1
84	145	-1
134	145	-1
67	145	-1
144	145	-1
113	145	-1
82	145	-1
63	145	-1
112	145	-1
138	145	-1
20	145	-1
107	145	-1
10	145	-1
118	145	-1
142	145	-1
61	145	-1
126	145	-1
64	145	-1
37	145	-1
106	145	-1
31	145	-1
134	146	1
35	146	1
51	146	1
88	146	1
116	146	1
63	146	1
107	146	1
76	146	1
78	146	1
8	146	1
95	146	-1
84	146	-1
67	146	-1
144	146	-1
113	146	-1
82	146	-1
112	146	-1
138	146	-1
20	146	-1
10	146	-1
118	146	-1
142	146	-1
61	146	-1
126	146	-1
64	146	-1
37	146	-1
106	146	-1
31	146	-1
67	147	1
144	147	1
113	147	1
82	147	1
138	147	1
107	147	1
118	147	1
126	147	1
64	147	1
37	147	1
106	147	1
95	147	-1
84	147	-1
134	147	-1
35	147	-1
51	147	-1
88	147	-1
116	147	-1
63	147	-1
112	147	-1
20	147	-1
10	147	-1
76	147	-1
78	147	-1
142	147	-1
61	147	-1
8	147	-1
31	147	-1
95	148	1
84	148	1
35	148	1
67	148	1
144	148	1
113	148	1
82	148	1
116	148	1
138	148	1
20	148	1
107	148	1
10	148	1
118	148	1
142	148	1
126	148	1
64	148	1
37	148	1
106	148	1
31	148	1
134	148	-1
51	148	-1
88	148	-1
21	148	-1
63	148	-1
112	148	-1
76	148	-1
61	148	-1
8	148	-1
84	149	1
134	149	1
35	149	1
51	149	1
144	149	1
88	149	1
21	149	1
116	149	1
63	149	1
138	149	1
76	149	1
118	149	1
78	149	1
126	149	1
8	149	1
95	149	-1
67	149	-1
113	149	-1
82	149	-1
112	149	-1
20	149	-1
107	149	-1
10	149	-1
142	149	-1
61	149	-1
64	149	-1
37	149	-1
106	149	-1
31	149	-1
35	150	1
67	150	1
88	150	1
21	150	1
116	150	1
63	150	1
20	150	1
76	150	1
118	150	1
106	150	1
8	150	1
95	150	-1
134	150	-1
51	150	-1
144	150	-1
113	150	-1
82	150	-1
112	150	-1
138	150	-1
107	150	-1
10	150	-1
142	150	-1
61	150	-1
126	150	-1
64	150	-1
37	150	-1
31	150	-1
95	151	1
35	151	1
144	151	1
88	151	1
21	151	1
82	151	1
116	151	1
112	151	1
138	151	1
20	151	1
76	151	1
118	151	1
78	151	1
142	151	1
126	151	1
37	151	1
8	151	1
134	151	-1
51	151	-1
67	151	-1
113	151	-1
63	151	-1
107	151	-1
64	151	-1
81	152	1
67	152	1
113	152	1
82	152	1
138	152	1
107	152	1
10	152	1
66	152	1
118	152	1
106	152	1
6	152	1
84	152	-1
134	152	-1
35	152	-1
51	152	-1
88	152	-1
102	152	-1
128	152	-1
127	152	-1
97	152	-1
34	152	-1
76	152	-1
126	152	-1
8	152	-1
81	153	1
84	153	1
67	153	1
113	153	1
82	153	1
102	153	1
138	153	1
10	153	1
97	153	1
66	153	1
118	153	1
126	153	1
106	153	1
6	153	1
134	153	-1
35	153	-1
51	153	-1
88	153	-1
128	153	-1
116	153	-1
63	153	-1
127	153	-1
107	153	-1
34	153	-1
76	153	-1
78	153	-1
8	153	-1
84	154	1
134	154	1
35	154	1
51	154	1
88	154	1
82	154	1
128	154	1
116	154	1
63	154	1
127	154	1
107	154	1
10	154	1
97	154	1
34	154	1
76	154	1
78	154	1
8	154	1
81	154	-1
67	154	-1
113	154	-1
102	154	-1
138	154	-1
66	154	-1
118	154	-1
126	154	-1
106	154	-1
6	154	-1
84	155	1
134	155	1
35	155	1
51	155	1
88	155	1
113	155	1
82	155	1
116	155	1
63	155	1
127	155	1
107	155	1
10	155	1
97	155	1
34	155	1
76	155	1
78	155	1
8	155	1
6	155	1
81	155	-1
67	155	-1
102	155	-1
128	155	-1
138	155	-1
66	155	-1
118	155	-1
126	155	-1
106	155	-1
84	156	1
134	156	1
35	156	1
51	156	1
88	156	1
113	156	1
82	156	1
128	156	1
116	156	1
63	156	1
127	156	1
107	156	1
10	156	1
97	156	1
34	156	1
76	156	1
78	156	1
8	156	1
6	156	1
81	156	-1
67	156	-1
102	156	-1
138	156	-1
66	156	-1
118	156	-1
126	156	-1
106	156	-1
84	157	1
134	157	1
35	157	1
51	157	1
88	157	1
116	157	1
127	157	1
10	157	1
34	157	1
76	157	1
61	157	1
8	157	1
81	157	-1
67	157	-1
113	157	-1
82	157	-1
102	157	-1
63	157	-1
138	157	-1
107	157	-1
97	157	-1
66	157	-1
118	157	-1
78	157	-1
106	157	-1
6	157	-1
81	158	1
67	158	1
113	158	1
82	158	1
102	158	1
63	158	1
138	158	1
107	158	1
97	158	1
66	158	1
118	158	1
78	158	1
106	158	1
6	158	1
84	158	-1
134	158	-1
35	158	-1
51	158	-1
88	158	-1
116	158	-1
127	158	-1
10	158	-1
34	158	-1
76	158	-1
61	158	-1
8	158	-1
81	159	1
67	159	1
113	159	1
82	159	1
102	159	1
63	159	1
138	159	1
107	159	1
97	159	1
66	159	1
118	159	1
78	159	1
106	159	1
6	159	1
84	159	-1
134	159	-1
35	159	-1
51	159	-1
88	159	-1
116	159	-1
127	159	-1
10	159	-1
34	159	-1
76	159	-1
61	159	-1
8	159	-1
84	160	1
134	160	1
51	160	1
88	160	1
116	160	1
63	160	1
127	160	1
10	160	1
34	160	1
76	160	1
61	160	1
8	160	1
81	160	-1
67	160	-1
113	160	-1
82	160	-1
138	160	-1
107	160	-1
97	160	-1
66	160	-1
118	160	-1
78	160	-1
106	160	-1
6	160	-1
81	161	1
67	161	1
113	161	1
82	161	1
138	161	1
107	161	1
97	161	1
66	161	1
118	161	1
78	161	1
106	161	1
6	161	1
84	161	-1
134	161	-1
51	161	-1
88	161	-1
116	161	-1
63	161	-1
127	161	-1
10	161	-1
34	161	-1
76	161	-1
61	161	-1
8	161	-1
84	162	1
134	162	1
51	162	1
88	162	1
116	162	1
63	162	1
127	162	1
34	162	1
76	162	1
61	162	1
8	162	1
81	162	-1
67	162	-1
113	162	-1
82	162	-1
138	162	-1
107	162	-1
10	162	-1
97	162	-1
66	162	-1
118	162	-1
78	162	-1
106	162	-1
6	162	-1
67	163	1
113	163	1
82	163	1
106	163	1
81	163	-1
84	163	-1
134	163	-1
35	163	-1
51	163	-1
88	163	-1
102	163	-1
128	163	-1
63	163	-1
138	163	-1
127	163	-1
107	163	-1
10	163	-1
97	163	-1
34	163	-1
66	163	-1
76	163	-1
61	163	-1
126	163	-1
8	163	-1
6	163	-1
81	164	1
134	164	1
67	164	1
113	164	1
82	164	1
116	164	1
63	164	1
138	164	1
127	164	1
107	164	1
97	164	1
34	164	1
66	164	1
118	164	1
78	164	1
106	164	1
6	164	1
84	164	-1
51	164	-1
88	164	-1
10	164	-1
76	164	-1
61	164	-1
8	164	-1
81	165	1
67	165	1
113	165	1
82	165	1
138	165	1
107	165	1
97	165	1
66	165	1
118	165	1
78	165	1
106	165	1
6	165	1
84	165	-1
134	165	-1
51	165	-1
88	165	-1
116	165	-1
63	165	-1
127	165	-1
10	165	-1
34	165	-1
76	165	-1
61	165	-1
8	165	-1
84	166	1
134	166	1
51	166	1
88	166	1
116	166	1
63	166	1
127	166	1
10	166	1
34	166	1
76	166	1
61	166	1
8	166	1
81	166	-1
67	166	-1
113	166	-1
82	166	-1
138	166	-1
107	166	-1
97	166	-1
66	166	-1
118	166	-1
78	166	-1
106	166	-1
6	166	-1
81	167	1
67	167	1
113	167	1
82	167	1
138	167	1
107	167	1
97	167	1
66	167	1
118	167	1
78	167	1
106	167	1
6	167	1
84	167	-1
134	167	-1
51	167	-1
88	167	-1
116	167	-1
63	167	-1
127	167	-1
10	167	-1
34	167	-1
76	167	-1
61	167	-1
8	167	-1
88	168	1
63	168	1
34	168	1
76	168	1
78	168	1
8	168	1
81	168	-1
84	168	-1
134	168	-1
67	168	-1
113	168	-1
82	168	-1
102	168	-1
116	168	-1
138	168	-1
127	168	-1
10	168	-1
97	168	-1
66	168	-1
118	168	-1
61	168	-1
106	168	-1
84	169	1
134	169	1
35	169	1
88	169	1
116	169	1
63	169	1
127	169	1
10	169	1
97	169	1
34	169	1
76	169	1
61	169	1
8	169	1
81	169	-1
67	169	-1
113	169	-1
82	169	-1
102	169	-1
138	169	-1
66	169	-1
118	169	-1
78	169	-1
126	169	-1
106	169	-1
6	169	-1
81	170	1
84	170	1
134	170	1
35	170	1
51	170	1
67	170	1
88	170	1
113	170	1
102	170	1
116	170	1
63	170	1
127	170	1
107	170	1
10	170	1
97	170	1
34	170	1
66	170	1
76	170	1
61	170	1
8	170	1
82	170	-1
138	170	-1
118	170	-1
78	170	-1
126	170	-1
106	170	-1
6	170	-1
81	171	1
35	171	1
51	171	1
67	171	1
116	171	1
63	171	1
138	171	1
127	171	1
107	171	1
34	171	1
76	171	1
118	171	1
8	171	1
84	171	-1
134	171	-1
113	171	-1
102	171	-1
10	171	-1
97	171	-1
61	171	-1
106	171	-1
134	172	1
35	172	1
51	172	1
88	172	1
102	172	1
116	172	1
63	172	1
112	172	1
138	172	1
127	172	1
107	172	1
10	172	1
34	172	1
76	172	1
78	172	1
126	172	1
8	172	1
81	172	-1
84	172	-1
67	172	-1
113	172	-1
82	172	-1
97	172	-1
118	172	-1
61	172	-1
106	172	-1
6	172	-1
81	173	1
84	173	1
134	173	1
35	173	1
51	173	1
88	173	1
82	173	1
102	173	1
116	173	1
112	173	1
127	173	1
10	173	1
97	173	1
34	173	1
76	173	1
61	173	1
8	173	1
67	173	-1
113	173	-1
63	173	-1
138	173	-1
107	173	-1
118	173	-1
78	173	-1
126	173	-1
106	173	-1
134	174	1
35	174	1
51	174	1
88	174	1
116	174	1
63	174	1
34	174	1
76	174	1
61	174	1
8	174	1
81	174	-1
84	174	-1
67	174	-1
113	174	-1
82	174	-1
102	174	-1
112	174	-1
138	174	-1
127	174	-1
107	174	-1
10	174	-1
97	174	-1
118	174	-1
78	174	-1
126	174	-1
106	174	-1
6	174	-1
84	175	1
134	175	1
35	175	1
51	175	1
88	175	1
116	175	1
63	175	1
127	175	1
10	175	1
34	175	1
76	175	1
61	175	1
8	175	1
81	175	-1
67	175	-1
113	175	-1
82	175	-1
102	175	-1
112	175	-1
138	175	-1
107	175	-1
97	175	-1
118	175	-1
78	175	-1
93	175	-1
126	175	-1
106	175	-1
6	175	-1
81	176	1
84	176	1
134	176	1
35	176	1
51	176	1
67	176	1
88	176	1
113	176	1
82	176	1
102	176	1
116	176	1
63	176	1
112	176	1
138	176	1
127	176	1
107	176	1
10	176	1
97	176	1
34	176	1
76	176	1
118	176	1
78	176	1
61	176	1
93	176	1
126	176	1
106	176	1
8	176	1
6	176	1
134	177	1
35	177	1
51	177	1
88	177	1
116	177	1
63	177	1
10	177	1
34	177	1
76	177	1
61	177	1
8	177	1
81	177	-1
67	177	-1
113	177	-1
82	177	-1
102	177	-1
112	177	-1
138	177	-1
107	177	-1
118	177	-1
78	177	-1
93	177	-1
126	177	-1
106	177	-1
6	177	-1
84	178	1
134	178	1
35	178	1
51	178	1
88	178	1
116	178	1
63	178	1
127	178	1
10	178	1
34	178	1
76	178	1
61	178	1
8	178	1
81	178	-1
67	178	-1
113	178	-1
82	178	-1
102	178	-1
112	178	-1
138	178	-1
107	178	-1
118	178	-1
78	178	-1
126	178	-1
106	178	-1
6	178	-1
67	179	1
113	179	1
102	179	1
112	179	1
138	179	1
107	179	1
76	179	1
118	179	1
78	179	1
93	179	1
106	179	1
8	179	1
81	179	-1
82	179	-1
63	179	-1
127	179	-1
10	179	-1
97	179	-1
34	179	-1
76	180	1
8	180	1
81	180	-1
67	180	-1
113	180	-1
82	180	-1
102	180	-1
112	180	-1
138	180	-1
107	180	-1
10	180	-1
97	180	-1
118	180	-1
78	180	-1
93	180	-1
106	180	-1
88	181	1
112	181	1
127	181	1
97	181	1
118	181	1
